id,n_positive_sentiment,n_negative_sentiment,n_tokens,sentiment_score,avg_valence,n_low_valence,n_high_valence,avg_arousal,n_low_arousal,n_high_arousal,avg_dominance,n_low_dominance,n_high_dominance,avg_intensity_anger,avg_intensity_anticipation,avg_intensity_disgust,avg_intensity_fear,avg_intensity_joy,avg_intensity_sadness,avg_intensity_surprise,avg_intensity_trust,n_low_intensity_anger,n_low_intensity_anticipation,n_low_intensity_disgust,n_low_intensity_fear,n_low_intensity_joy,n_low_intensity_sadness,n_low_intensity_surprise,n_low_intensity_trust,n_high_intensity_anger,n_high_intensity_anticipation,n_high_intensity_disgust,n_high_intensity_fear,n_high_intensity_joy,n_high_intensity_sadness,n_high_intensity_surprise,n_high_intensity_trust,avg_prevalence,n_low_prevalence,n_high_prevalence,min_prevalence,max_prevalence,avg_socialness,n_low_socialness,n_high_socialness,avg_sd_socialness,n_controversial_socialness,min_socialness,max_socialness,avg_Auditory_sensorimotor,avg_Gustatory_sensorimotor,avg_Haptic_sensorimotor,avg_Interoceptive_sensorimotor,avg_Olfactory_sensorimotor,avg_Visual_sensorimotor,avg_Foot_leg_sensorimotor,avg_Hand_arm_sensorimotor,avg_Head_sensorimotor,avg_Mouth_sensorimotor,avg_Torso_sensorimotor,n_low_Auditory_sensorimotor,n_low_Gustatory_sensorimotor,n_low_Haptic_sensorimotor,n_low_Interoceptive_sensorimotor,n_low_Olfactory_sensorimotor,n_low_Visual_sensorimotor,n_low_Foot_leg_sensorimotor,n_low_Hand_arm_sensorimotor,n_low_Head_sensorimotor,n_low_Mouth_sensorimotor,n_low_Torso_sensorimotor,n_high_Auditory_sensorimotor,n_high_Gustatory_sensorimotor,n_high_Haptic_sensorimotor,n_high_Interoceptive_sensorimotor,n_high_Olfactory_sensorimotor,n_high_Visual_sensorimotor,n_high_Foot_leg_sensorimotor,n_high_Hand_arm_sensorimotor,n_high_Head_sensorimotor,n_high_Mouth_sensorimotor,n_high_Torso_sensorimotor,avg_sd_Auditory_sensorimotor,avg_sd_Gustatory_sensorimotor,avg_sd_Haptic_sensorimotor,avg_sd_Interoceptive_sensorimotor,avg_sd_Olfactory_sensorimotor,avg_sd_Visual_sensorimotor,avg_sd_Foot_leg_sensorimotor,avg_sd_Hand_arm_sensorimotor,avg_sd_Head_sensorimotor,avg_sd_Mouth_sensorimotor,avg_sd_Torso_sensorimotor,n_controversial_Auditory_sensorimotor,n_controversial_Gustatory_sensorimotor,n_controversial_Haptic_sensorimotor,n_controversial_Interoceptive_sensorimotor,n_controversial_Olfactory_sensorimotor,n_controversial_Visual_sensorimotor,n_controversial_Foot_leg_sensorimotor,n_controversial_Hand_arm_sensorimotor,n_controversial_Head_sensorimotor,n_controversial_Mouth_sensorimotor,n_controversial_Torso_sensorimotor,min_Auditory_sensorimotor,min_Gustatory_sensorimotor,min_Haptic_sensorimotor,min_Interoceptive_sensorimotor,min_Olfactory_sensorimotor,min_Visual_sensorimotor,min_Foot_leg_sensorimotor,min_Hand_arm_sensorimotor,min_Head_sensorimotor,min_Mouth_sensorimotor,min_Torso_sensorimotor,max_Auditory_sensorimotor,max_Gustatory_sensorimotor,max_Haptic_sensorimotor,max_Interoceptive_sensorimotor,max_Olfactory_sensorimotor,max_Visual_sensorimotor,max_Foot_leg_sensorimotor,max_Hand_arm_sensorimotor,max_Head_sensorimotor,max_Mouth_sensorimotor,max_Torso_sensorimotor,avg_iconicity,n_low_iconicity,n_high_iconicity,avg_sd_iconicity,n_controversial_iconicity,min_iconicity,max_iconicity
u334p7,0.16407599309153714,0.13212435233160622,0.8369723435225619,0.4011908008362876,0.67120844,0.10337107401010681,0.38490007401924503,0.3241557,0.3626943005181347,0.08808290155440414,0.51655424,0.06140283040754775,0.3565326985016104,0.3409669095420537,0.5848560240889895,0.3269961817946746,0.2693602720581834,0.5525292131860089,0.482456119847043,0.32639997919627617,0.5219422716538,0.024179620034542312,0.0,0.02677029360967185,0.031088082901554404,0.0,0.0,0.046632124352331605,0.0,0.05872193436960276,0.0690846286701209,0.0,0.0,0.009786989061600459,0.0,0.05872193436960276,0.036269430051813475,0.9449338583301133,0.0,0.7058823529411764,0.717198403798183,1.0,0.3667029964478725,0.23791018998272886,0.4242947610823259,0.6047905417072721,0.4875400937577104,0.09580749926188367,0.8677762367082756,0.4705753729839178,0.1376166379058474,0.44326833957892076,0.28672918761566146,0.2042126348246266,0.4720617014143508,0.2816234682659687,0.4518359099561888,0.4975811373683824,0.3979311352831403,0.22998963458077878,0.6028055099203842,0.6976165803108809,0.6829509005674809,0.7212435233160622,0.6957512953367876,0.5151739452257587,0.6653607986857072,0.6835392586687924,0.6843589415552571,0.6450777202072538,0.6918994060406926,0.08549222797927461,0.0,0.057190341186821786,0.055267702936096716,0.0,0.27979274611398963,0.04145077720207254,0.11053540587219343,0.09499136442141623,0.0644789867587795,0.03468048359240069,0.6691868039325674,0.4799945216669834,0.5954813272737578,0.5430603714714657,0.4082884935532917,0.6816901879142356,0.3528813079207969,0.49145404582050706,0.4602233817632917,0.6419666372898846,0.39353622935544136,0.42371905584340813,0.18364997121473806,0.16321243523316062,0.33031088082901555,0.2003454231433506,0.44510239328892176,0.19343696027633853,0.25837651122625216,0.6035309921320284,0.2707253886010363,0.17731721358664365,0.0,0.0,0.0,0.0,0.0,0.23222060943396228,0.0,0.0,0.2857142856588921,0.05322128838861427,0.0,0.7132936509234516,0.4050632911392405,0.7218863362971594,0.7180851063447826,0.5344827585885851,1.0,0.9021323125466482,0.9385026737280592,0.94736842099446,0.8049340216867469,0.7656380316502562,0.4470608261275366,0.41018998272884283,0.47809703250117763,0.3636403007249215,0.1468048359240069,0.0,0.7948717948717947
u189p8,0.18578352180936994,0.10985460420032311,0.8951965065502184,0.42500637700875776,0.68493134,0.04834559923412912,0.33925686591276255,0.3799362,0.24232633279483037,0.11900915455035002,0.53571457,0.12444240831384273,0.3276426668995328,0.357960733343833,0.5555555390537158,0.3624657772533115,0.320063387925841,0.46268131655066985,0.12435500576301266,0.19828572274714093,0.4621206751700825,0.02261712439418417,0.0,0.0,0.014539579967689823,0.06300484652665589,0.08077544426494346,0.04361873990306946,0.0,0.0,0.03231017770597738,0.0,0.0,0.009154550350026925,0.0,0.0,0.033925686591276254,0.939229751020105,0.01938610662358643,0.5644778105103108,0.20923342179226959,1.0,0.35682626121985306,0.17568659127625202,0.31987075928917613,0.5355877373960264,0.34202630971613207,0.07883082373782108,0.979657882570504,0.3827880618710958,0.13420824128871273,0.584147336731118,0.2611951852679964,0.22689544361328295,0.6493559439315887,0.3305575349830955,0.5686214866715388,0.6135805098558338,0.32216832712821497,0.29834018197580303,0.5106584183773987,0.5775121163166398,0.5058850680821602,0.5734410339256867,0.5775121163166398,0.3046388183706439,0.5390283305094764,0.5114949670684728,0.5082620315522847,0.5415993537964459,0.5514401670672604,0.07108239095315025,0.0,0.19614716371506083,0.1680129240710824,0.0,0.3443584729189695,0.025848142164781908,0.1421647819063005,0.210016155088853,0.10339256865912762,0.0,0.5377097498723062,0.4448637286555781,0.6196666268085306,0.33383448383925574,0.3904464403676324,0.6294011814620172,0.39122006511178375,0.5836916529578735,0.44726527666656246,0.5055609446372616,0.42863220385032463,0.28486806677436727,0.1093161012385568,0.16962843295638125,0.10298869143780291,0.14054927302100162,0.2995615047311332,0.22617124394184168,0.3092084006462036,0.49434571890145396,0.19103392568659128,0.21863220247711362,0.08888888880000001,0.0,0.0,0.0,0.0,0.23222060943396228,0.0,0.019668737213970652,0.29651860735453367,0.0,0.0,0.9201127818735735,0.42278481012658226,0.8379685611451481,0.8349664054343102,0.44137931030630206,0.9244444444578765,0.7217058500830266,0.9614845939807629,0.7867036012407057,0.7209892199999999,0.6905754794437886,0.4535867991434163,0.28392568659127626,0.3109120281979733,0.42103532092960533,0.10985460420032309,0.0,0.6923076923076923
u846p8,0.16964285714285712,0.25803571428571426,0.8093158660844251,0.3543233082706767,0.6723476,0.18703703703703703,0.44005102040816324,0.33085564,0.38035714285714284,0.16190476190476188,0.48552766,0.17987739872068229,0.24575289575289572,0.383860414111234,0.5315614515968697,0.31051965263656095,0.5392385121779912,0.3848086968203685,0.5157378716847913,0.1491428515813789,0.637773332517904,0.012499999999999999,0.044642857142857144,0.11071428571428571,0.08035714285714285,0.11607142857142856,0.2232142857142857,0.06428571428571428,0.04642857142857143,0.0,0.0,0.0,0.08928571428571427,0.0,0.08928571428571427,0.0,0.075,0.9159922790084493,0.014285714285714285,0.8168067226890757,0.5134933247087637,1.0,0.3714084182736182,0.14241071428571428,0.3535714285714286,0.5653342000925101,0.3392857142857143,0.09580749926188367,0.979657882570504,0.5231269778487272,0.1648831310469431,0.5109190043093121,0.5036117171479806,0.27301087311467986,0.41041078805156156,0.40225123950090047,0.41960113979892083,0.5660313113601092,0.3913049897105541,0.3833293917409584,0.6448170731707318,0.7675714285714287,0.710204081632653,0.7001428571428572,0.7675714285714287,0.6489795918367346,0.7094947735191639,0.7471153846153846,0.668099647266314,0.6950892857142857,0.707534843205575,0.22589285714285715,0.0,0.1971024258760108,0.21428571428571427,0.0,0.26898496240601505,0.18571428571428572,0.3142857142857143,0.4196428571428571,0.19047619047619047,0.21514285714285716,0.6023356135052729,0.562896921196139,0.5683840786469612,0.6202750089256116,0.5236467805119791,0.66751418042499,0.4067665900408663,0.39980768763597513,0.2879432473607403,0.6183693394205285,0.41205112763362844,0.47916666666666663,0.12083333333333333,0.1625,0.5691964285714286,0.13809523809523808,0.4826530612244898,0.4,0.2671428571428572,0.6273809523809524,0.446875,0.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.12578616339622642,0.0,0.0,0.2857142856588921,0.05322128838861427,0.0,0.9662698413029693,0.5189873417721519,0.9480759656781693,0.8979563271064916,0.5215517241049347,1.0,0.9021323125466482,0.8816526611184297,0.94736842099446,0.8049340216867469,0.7656380316502562,0.5033407956010962,0.3477678571428572,0.5225649350649351,0.5135583551008576,0.23273809523809522,0.0,0.7179487179487178
u885p9,0.06205673758865249,0.12056737588652482,0.8151382823871908,0.33603956700261295,0.6022259,0.06632519043866561,0.15957446808510636,0.2800856,0.23404255319148937,0.04018912529550827,0.43314704,0.21011961469249496,0.1541115583668775,0.3675027415211743,0.6104651300945634,0.3624657772533115,0.48425430968812944,0.4963251242493057,0.28998970420471715,0.4879999885559083,0.3909966071929777,0.0,0.044326241134751775,0.0,0.0,0.02304964539007092,0.08865248226950355,0.0,0.0,0.0,0.035460992907801414,0.0,0.0,0.010047281323877067,0.0,0.0,0.0,0.9519635023991748,0.0,0.5294117647058824,0.7771522236507653,1.0,0.22052609450304878,0.2570921985815603,0.11052009456264776,0.5303959996486373,0.21175278622087135,0.14968999114260403,0.990713381173491,0.38618246348306584,0.14376188064988296,0.42663629364859884,0.23634026788320697,0.21591515430918898,0.5230620085958929,0.26827833390789124,0.3755902736942247,0.504807352004118,0.3059060977391592,0.23950186331052137,0.46704722366372603,0.54,0.524822695035461,0.5409219858156029,0.54,0.34650455927051665,0.5176440062272963,0.5613747954173486,0.48847517730496465,0.5206117021276595,0.5195900363258952,0.03900709219858156,0.0,0.05871136089923726,0.1276595744680851,0.0,0.1864501679731243,0.028368794326241134,0.0851063829787234,0.1773049645390071,0.10401891252955082,0.0,0.5604047242992277,0.4907765668796735,0.527340708683038,0.2895630752739205,0.42738786276584284,0.696264880235308,0.3013256898955406,0.4316227991548061,0.35152501042198636,0.5119965434043208,0.3374015880804961,0.33530338849487784,0.1371158392434988,0.07446808510638298,0.22606382978723405,0.1371158392434988,0.3454913880445796,0.14184397163120568,0.16382978723404257,0.4119385342789598,0.15602836879432624,0.16548463356973997,0.0,0.0,0.0,0.0,0.0,0.20964360603773585,0.0,0.019668737213970652,0.2857142856588921,0.03287197209210259,0.0,0.8633928571404177,0.3586497889620253,0.7581620314397254,0.7180851063447826,0.3793103447847801,0.8740740742223869,0.7217058500830266,0.7941176471081316,0.8342105262983379,0.8985415344578311,0.6905754794437886,0.47906684070806227,0.3537234042553191,0.38330109606705354,0.46622446972938314,0.15070921985815602,0.0,0.6666666666666665
u401p1,0.15789473684210525,0.17894736842105263,0.27074235807860264,0.37811634349030476,0.6423814,0.15750487329434695,0.3383458646616541,0.35985106,0.26842105263157895,0.1789473684210526,0.46867543,0.1871170463472113,0.2096728307254623,0.9029443979661101,0.7080564489651564,0.6780735038673635,0.688056996452386,0.4729788502267634,0.7420020591590565,0.2765714162028567,0.4285714285714286,0.0,0.0,0.0,0.0,0.06842105263157895,0.0,0.04736842105263158,0.1368421052631579,0.35789473684210527,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.03684210526315789,0.9339536589340344,0.021052631578947368,0.6520123839009289,0.5272438316567905,1.0,0.4496541156573278,0.0,0.3473684210526316,0.5402503413796707,0.39999999999999997,0.2500738116327133,0.979657882570504,0.6454362053285037,0.1531061233711858,0.43966917018318036,0.28654612968067084,0.30066845455955515,0.5118629006488169,0.35388073183481755,0.3655330931620686,0.5245468306849925,0.3988417647073064,0.31052491617602557,0.4852374839537869,0.6593684210526316,0.6496240601503759,0.6776842105263159,0.648,0.4691729323308271,0.6123234916559692,0.674493927125506,0.5728395061728395,0.5980263157894736,0.6296534017971759,0.14473684210526316,0.0276195074843071,0.1742800397219464,0.042105263157894736,0.0,0.3440443213296399,0.12631578947368421,0.16842105263157894,0.18421052631578946,0.11228070175438595,0.3170526315789474,0.6581563197478297,0.5226630276278154,0.5135015633225589,0.49630946506255025,0.5620176522603161,0.6442325616085511,0.3555192699641936,0.37738805331616426,0.46372590147286624,0.6325227850705247,0.3539294988652974,0.443859649122807,0.05087719298245614,0.09210526315789473,0.3355263157894737,0.05087719298245614,0.36390977443609024,0.16842105263157894,0.13894736842105265,0.656140350877193,0.3473684210526316,0.31929824561403514,0.17777777760000002,0.0,0.0,0.0,0.0,0.20964360603773585,0.0,0.019668737213970652,0.2857142856588921,0.14705882369377163,0.0,0.7638888888172124,0.9253830778734178,0.7715267613321911,0.7180851063447826,0.6188747731461294,0.9244444444578765,0.7938764351598913,0.7647058823693771,0.8070175437691598,0.9397590361445782,0.9307756465044849,0.39252489252489253,0.3,0.3468899521531101,0.512272368763935,0.26842105263157895,0.0,0.5128205128205128
u962p1,0.1507537688442211,0.12814070351758794,0.2838427947598253,0.3936789209203914,0.6160543,0.33835845896147404,0.312275664034458,0.39000827,0.2562814070351759,0.1423785594639866,0.50866103,0.1488787219680492,0.2911856580198289,0.35332606594327737,0.1827242273277594,0.17363751179751974,0.35502078470636245,0.348032862105521,0.5510836419878007,0.0708571410957648,0.38505092585654843,0.035175879396984924,0.12562814070351758,0.15577889447236182,0.22613065326633167,0.06532663316582915,0.12562814070351758,0.04522613065326633,0.1306532663316583,0.0,0.0,0.0,0.05025125628140704,0.0,0.10050251256281408,0.0,0.035175879396984924,0.9218132706247124,0.0,0.755542417972214,0.7089513557622122,1.0,0.3287707878355692,0.2550251256281407,0.3500837520938024,0.5854233701175985,0.4637473079684135,0.09580749926188367,0.8169209431345354,0.5001610552084734,0.1733897138513252,0.5149639531397912,0.5000834989856203,0.27732990532857327,0.4655573183252611,0.4885985034560839,0.507235694652205,0.5660553598827293,0.38418262533494285,0.4665044028090528,0.6177227601421743,0.7055276381909549,0.6489590811198851,0.6586934673366835,0.6892462311557789,0.5254845656855707,0.6122073783551906,0.6376755572735472,0.632390346795707,0.6501256281407035,0.623238141929158,0.05527638190954774,0.0,0.05546600929174173,0.16080402010050251,0.0,0.22851097593229305,0.24120603015075376,0.2814070351758794,0.22613065326633167,0.13400335008375208,0.4036180904522613,0.7165191942733661,0.5437713782818351,0.6177989559735847,0.6882043228095754,0.4882338011667479,0.714272458606705,0.4408577396219175,0.49777733477573755,0.4180771717623644,0.6049332869669153,0.4628906116164737,0.3981016192071468,0.24288107202680068,0.17587939698492464,0.5552763819095478,0.24288107202680068,0.5211773151471644,0.5025125628140703,0.30954773869346736,0.626465661641541,0.35929648241206036,0.3752093802345059,0.35555555520000004,0.0,0.0,0.0,0.0,0.23060796641509437,0.0,0.041304347818903596,0.29651860735453367,0.19493844034646335,0.0,0.8482142857115753,0.5472822039493671,0.7715267613321911,0.844414893625297,0.5344827585885851,0.8950617283297668,1.0,0.77205882341436,0.7867036012407057,1.0,0.885388987090508,0.48886584937005106,0.38190954773869346,0.49017816354499777,0.4431413816973298,0.2562814070351759,0.0,0.5641025641025641
u485p3,0.17391304347826086,0.14782608695652175,0.8311499272197963,0.40160183066361554,0.6792528,0.07806763285024154,0.34285714285714286,0.36452588,0.2347826086956522,0.1281159420289855,0.51452696,0.10304996755353665,0.3275205640423032,0.46819338190841076,0.5339147459515377,0.14828897489204884,0.22127152630582764,0.5584954759126589,0.3831269458394911,0.2588571543450257,0.3701665730407994,0.01217391304347826,0.043478260869565216,0.026956521739130435,0.0782608695652174,0.0,0.13043478260869568,0.01565217391304348,0.0,0.059130434782608696,0.034782608695652174,0.0,0.0,0.009855072463768115,0.017391304347826087,0.0,0.0,0.9401345291984986,0.006956521739130435,0.633452685421995,0.6239656131266603,1.0,0.4548335574874326,0.12608695652173912,0.42086956521739133,0.5468660688416247,0.3398757763975156,0.09232780800539876,0.9145631067961164,0.6975517508722228,0.17734135471852094,0.48649999699476015,0.4582267094697911,0.26472232054603184,0.5241840406171868,0.4083448880927225,0.48753148985143013,0.7223212043646968,0.5398504077819571,0.37099420058966126,0.4657476139978792,0.6348521739130435,0.600248447204969,0.5991652173913043,0.6348521739130435,0.4382608695652173,0.5745493107104984,0.5965217391304348,0.5087063875469673,0.5302173913043478,0.5993637327677624,0.39217391304347826,0.02737933785400878,0.0575881870385562,0.23652173913043478,0.02797101449275362,0.2817391304347826,0.09739130434782609,0.15304347826086956,0.408695652173913,0.3710144927536232,0.06984347826086958,0.5816260219801414,0.5495055118418455,0.5666494808072392,0.5950213394825097,0.5156457195180483,0.6618441808259938,0.4109460409872863,0.4776735161784655,0.30096450836842126,0.6157007491463492,0.4569583058254693,0.36,0.25217391304347825,0.14,0.31043478260869567,0.25217391304347825,0.39900621118012425,0.36869565217391304,0.24869565217391307,0.538743961352657,0.40173913043478265,0.31652173913043485,0.0,0.0,0.0,0.0,0.0,0.02096436075471698,0.0,0.02173913045274102,0.29651860735453367,0.0,0.0,0.9241071428557877,0.966244725670886,0.9480759656781693,0.8127346683876204,0.85057471267935,0.9111111109935804,0.9021323125466482,0.9385026737280592,0.9160181156227387,1.0,0.7656380316502562,0.4774480997578388,0.3634782608695652,0.44474308300395266,0.3735183465946167,0.09855072463768115,0.0,0.7948717948717947
u244p6,0.1724137931034483,0.16487068965517243,0.6695778748180495,0.3937159709618875,0.68478465,0.17736270753512132,0.4017857142857143,0.33164364,0.3556034482758621,0.18318965517241378,0.49293336,0.1660126093669583,0.38245573159366264,0.5784078955809818,0.49335546824102133,0.8314321738645184,0.42685677436931313,0.5463323400063157,0.3142415059688916,0.2588571543450257,0.4626902606552245,0.015086206896551723,0.0,0.0,0.05818965517241379,0.05603448275862069,0.21551724137931033,0.01939655172413793,0.0,0.07327586206896551,0.0,0.05387931034482758,0.021551724137931036,0.024425287356321837,0.0,0.0,0.015086206896551723,0.9402957008548226,0.008620689655172414,0.6298174442190669,0.6629065857241389,1.0,0.3533954392250789,0.265625,0.36350574712643685,0.5603190522353717,0.5030788177339902,0.09580749926188367,0.979657882570504,0.5276210040743908,0.17027207206065512,0.5674841266554064,0.30573443444491744,0.2530201250736416,0.6158975089259298,0.3346579416367601,0.5123083329919574,0.5787740497939471,0.33545733237416264,0.3025953976392867,0.5464150546677881,0.6354310344827586,0.5812807881773399,0.6225,0.6377586206896553,0.38793103448275856,0.6079163162321279,0.6011273209549072,0.5387731481481481,0.6109913793103449,0.6244743481917578,0.16594827586206898,0.0,0.04757644762524398,0.034482758620689655,0.0,0.3981397459165154,0.034482758620689655,0.1206896551724138,0.2047413793103448,0.022988505747126436,0.0,0.6658797336914744,0.5010332254389338,0.6792054113083408,0.3559314302638413,0.44415762234592693,0.6620298740704762,0.39900437531508987,0.5188248372186567,0.3676462703926429,0.5233943975384112,0.4410830540861041,0.40205938697318006,0.2708333333333333,0.16594827586206895,0.29310344827586204,0.35416666666666663,0.4267241379310345,0.20689655172413793,0.2181034482758621,0.5210727969348659,0.18372844827586204,0.18103448275862072,0.08888888880000001,0.0,0.0,0.0,0.0,0.2358490566037736,0.0,0.019668737213970652,0.2857142856588921,0.0,0.0,0.8633928571404177,0.5443037974683544,0.9480759656781693,0.8196030097702337,0.49310344824090374,0.9403508771439375,1.0,0.8816526611184297,0.979532163576793,0.8985415344578311,0.703443345536326,0.4799541824803152,0.49137931034482757,0.45454545454545464,0.46278781213516745,0.21982758620689655,0.0,0.7692307692307692
u286p3,0.15901060070671377,0.045053003533568906,0.8180494905385736,0.4327692021573368,0.664229,0.10574532129302447,0.29530540131246846,0.3346905,0.3127208480565371,0.06007067137809187,0.5369138,0.08375085702230894,0.3903161111641677,0.29607414687845535,0.5539867091542833,0.3624657772533115,0.5115864558720566,0.5149157051342697,0.5727554360482746,0.423999995640346,0.5407264422264947,0.024734982332155476,0.0,0.0,0.0,0.06890459363957598,0.0,0.015901060070671377,0.0,0.0,0.0353356890459364,0.0,0.0,0.02002355712603062,0.0176678445229682,0.0,0.024734982332155476,0.9199267455235999,0.0706713780918728,0.5331531906048639,0.3865951683731943,1.0,0.32085372843689003,0.20494699646643108,0.2915194346289753,0.554383601351136,0.34528016153457847,0.16740478299379982,0.8142676234698184,0.41678377500362657,0.1802353631941336,0.5468257985292949,0.33553781919793585,0.2788495750358888,0.5847616536321035,0.36404089050898547,0.431721473486346,0.5526061968913867,0.29708153442071217,0.31248917397820375,0.47703180212014135,0.5285512367491166,0.5068147400302877,0.5226148409893994,0.5304593639575972,0.3513377082281676,0.5061191071274671,0.5105554045483374,0.4597074990184531,0.5346731448763251,0.5158148754632423,0.009717314487632508,0.009271566116640192,0.175511700780052,0.05653710247349823,0.0,0.3012832434442998,0.028268551236749116,0.04240282685512368,0.1413427561837456,0.05653710247349823,0.0,0.5521358949494486,0.5521360141195463,0.6481040528312373,0.48604957347194166,0.4823598288109957,0.6058438140310262,0.4408564762924157,0.4863216661286029,0.37728525691034676,0.49227829853916033,0.43815348343261934,0.30702787593246955,0.1537102473498233,0.1607773851590106,0.19522968197879859,0.22202591283863368,0.23876829883897022,0.1625441696113074,0.2021201413427562,0.39713388299960733,0.12632508833922262,0.1236749116607774,0.0,0.0,0.0,0.0,0.0,0.23222060943396228,0.0,0.019668737213970652,0.2857142856588921,0.0,0.0,0.6071428571536989,0.7299578059746835,0.8080411125328213,0.844414893625297,0.616632860111492,0.9111111109935804,0.7691513272206072,0.75,0.9692982457336105,0.7590361445783131,0.6905754794437886,0.5118746905819149,0.32729681978798586,0.3679730163829104,0.41099873108970575,0.20023557126030622,0.0,0.6923076923076923
u917p5,0.1388888888888889,0.08854166666666666,0.8326055312954876,0.4014985380116959,0.63242805,0.15586419753086417,0.25669642857142855,0.25286344,0.4635416666666667,0.06886574074074074,0.2910045,0.6069392620232171,0.08802552552552552,0.5114503968128871,0.36046513009456344,0.40367551679325203,0.3077836982763771,0.2749675774110993,0.2094943219347188,0.3657142829408451,0.535673750506437,0.0,0.043402777777777776,0.05381944444444444,0.015625,0.09027777777777778,0.043402777777777776,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012152777777777776,0.9305317114384446,0.020833333333333332,0.5220588235294118,0.2650789686948915,1.0,0.13999681285113594,0.33984375,0.0763888888888889,0.49396118655645804,0.16021825396825398,0.09580749926188367,0.6582524271844661,0.16060424065704237,0.6815990665385604,0.8332507423575031,0.26082517691176943,0.6642935275632595,0.6198435835547742,0.2358356115160492,0.6200919255313548,0.3416905867750631,0.598361404833654,0.23840436992820396,0.49161585365853666,0.39,0.42063492063492064,0.5477777777777778,0.444375,0.31249999999999994,0.5106707317073171,0.4580662393162393,0.5786822702331963,0.390625,0.5221036585365854,0.028645833333333332,0.5101936799184507,0.30660377358490565,0.027777777777777776,0.2233796296296296,0.31085526315789475,0.0,0.2777777777777778,0.026041666666666664,0.3796296296296296,0.0,0.22715810843342762,0.6683550627946532,0.7097209890055352,0.5558551550216134,0.6655701396785814,0.6157692043680104,0.27489007561459416,0.4877024872873504,0.3935192462182299,0.5341136043367802,0.3825673709395577,0.2218364197530864,0.2853009259259259,0.2065972222222222,0.265625,0.33564814814814814,0.28918650793650796,0.1597222222222222,0.14131944444444444,0.37712191358024694,0.21484375,0.14583333333333334,0.0421052632,0.0,0.0,0.0,0.0,0.12578616339622642,0.0,0.019668737213970652,0.16618075821080502,0.027941176473875437,0.0,0.7678571429601403,1.0,0.9395405080231721,0.748670212779326,0.9862068964818075,0.8210526314318128,0.6615636960808462,0.9308823529477509,0.7867036012407057,1.0,0.6905754794437886,0.7044876517040387,0.24739583333333334,0.5721275252525253,0.3795105102250073,0.16724537037037035,0.0,0.8391608391608391
