,id,avg_valence,avg_arousal,avg_dominance,avg_intensity_anger,avg_intensity_anticipation,avg_intensity_disgust,avg_intensity_fear,avg_intensity_joy,avg_intensity_sadness,avg_intensity_surprise,avg_intensity_trust,sentiment_score
1430,u214p5,0.41319272,0.49335408,0.28064635,0.2960741468784553,0.2793017466861514,0.6252695190988868,0.3313641313041489,0.2831820021490528,0.5384334974708413,0.1150234704218292,0.4669509727662064,0.2601520976703265
1431,u627p3,0.80039,0.46154252,0.5917792,0.3962191538059282,0.520365725782807,0.3480737512947601,0.3164190448442586,0.7661046429139575,0.3071038051669473,0.137323932484623,0.5501065671290306,0.8440545470337879
1432,u394p10,0.6105405,0.529854,0.4065293,0.3211559375163921,0.5519535125381939,0.2729624913230974,0.3402255684451798,0.4777345820184572,0.6092896084092184,0.3243349034207565,0.46012782971932,0.4426892972461244
1433,u787p6,0.766667,0.52104837,0.7257469,0.1908396922996323,0.4790587648544946,0.0504527839897678,0.2015753552211301,0.5512321743405748,0.0830601046709651,0.2200704298482149,0.6667110418364229,0.5787270071756663
1434,u425p3,0.6446394,0.5936702,0.57568336,0.507306443990126,0.5612635302979506,0.5058214988013456,0.6968313181333728,0.5891050515072853,0.616939848101312,0.3816901370884958,0.4886282537828456,0.2789965839688071
1435,u466p10,0.6894766,0.5160388,0.689578,0.4743729601090226,0.4012884760561127,0.4450194002088697,0.4329872322619194,0.404453104856072,0.580054670812023,0.3833333224023172,0.4945509727407886,0.4004362818224058
1436,u445p8,0.72156054,0.48623267,0.6658797,0.1875681642815817,0.5722361361662436,0.0608020744961601,0.3164190448442586,0.322308702860074,0.3821195590313531,0.3532863903034716,0.4474565688351976,0.3581311052405234
1437,u678p5,0.74043405,0.35272628,0.49408612,0.3962191538059282,0.4967133897733594,0.3480737512947601,0.3164190448442586,0.4737335617050322,0.3821195590313531,0.3241999277960057,0.5071210450250901,0.326448362720403
1438,u668p5,0.6595459,0.57097757,0.6688419,0.4045801457252322,0.5033843968761715,0.1927554947178201,0.3902102085253023,0.4360138422706834,0.6043716064845421,0.4128521027842565,0.5013325577528007,0.3974763406940063
1439,u185p4,0.76115155,0.5393215,0.72244704,0.4332061052576432,0.5048916066229134,0.3263259994124065,0.3129967778080002,0.4858625375000485,0.4868852196313853,0.2996869837964301,0.541273260664386,0.5285138539042821
1440,u162p4,0.6497663,0.4387307,0.55553675,0.4268750779589108,0.5990579294976134,0.5924967561901182,0.3105723541137025,0.4889753534208593,0.4596721171367388,0.3241999277960057,0.5152161186206113,0.4414882839004712
1441,u262p1,0.6728151,0.3835568,0.52542174,0.3914940011532232,0.5068281878247923,0.3480737512947601,0.2518797060324249,0.4205577236112074,0.4786885063291337,0.3241999277960057,0.4754797744860228,0.4205317660229499
1442,u782p2,0.60918057,0.44272476,0.5498267,0.3962191538059282,0.3507896661795485,0.0608020744961601,0.2185821574930834,0.5440985959800918,0.4786885063291337,0.1654929510031196,0.5829423711426089,0.4501619287513493
1443,u691p4,0.57116115,0.42964098,0.5073117,1.0,0.3965087582040927,0.3480737512947601,0.6299677760793095,0.108300926850314,0.9387978218965052,0.3241999277960057,0.1776830302593965,0.3382708195424729
1444,u916p2,0.62758726,0.37341037,0.46780765,0.5136314263248563,0.3596564394161509,0.5866753176295619,0.2586466257415323,0.4850843141927881,0.6661201930565085,0.3397887017105422,0.4543516441381661,0.4121904381873956
1445,u461p7,0.64767134,0.5849173,0.6623102,0.5010904985060814,0.3746190387395762,0.4676584864445766,0.3302899992806709,0.388942947743134,0.3821195590313531,0.3822378771861868,0.5139776383458403,0.4245433672900737
1446,u914p7,0.54997444,0.34541714,0.49993244,0.3962191538059282,0.4967133897733594,0.3480737512947601,0.1847475749530898,0.4737335617050322,0.4612021650751575,0.3241999277960057,0.517057508123039,0.3729447365306915
1447,u44p1,0.6026971,0.32462168,0.30022898,0.3827699156051526,0.4098087694189817,0.2632600423166967,0.2325456497206894,0.2399481083961126,0.2693988848915778,0.3241999277960057,0.2420042563307216,0.3173803526448362
1448,u493p9,0.8313138,0.4683048,0.7474378,0.3962191538059282,0.5027906295650291,0.3531694879283747,0.3046186760692192,0.4356895728957961,0.3821195590313531,0.5223004664352002,0.5066097927378796,0.662164471421121
1449,u857p5,0.66652435,0.42976215,0.67538553,0.3962191538059282,0.6105570182971646,0.3480737512947601,0.1847475749530898,0.4944877008692518,0.2693989011769995,0.4037558533951364,0.510874130053392,0.4018889401911797
1450,u279p3,0.5513587,0.5825003,0.5976995,0.5914212730863189,0.299251862601828,0.3486416938136965,0.567803397571142,0.4737335617050322,0.3754098144940643,0.6037558796295749,0.4394989041451217,0.3570128907986368
1451,u232p10,0.7653394,0.51813126,0.68794495,0.3507815260960121,0.5764754484723164,0.2024579630012734,0.2905477866448088,0.566232483670134,0.3799635441064263,0.3620891987525874,0.5855010497851914,0.4873142999742652
1452,u493p2,0.6680172,0.43985823,0.38850296,0.3210780679801052,0.5107024402553229,0.184993531657289,0.509264210640827,0.5203919882929053,0.5225257998536005,0.431729250450172,0.3613609023660057,0.4512764653822588
1453,u618p8,0.6763628,0.50847006,0.61551106,0.4100327032552521,0.584692169378963,0.321151344520684,0.233082699726885,0.566472139186203,0.3999999869716626,0.3523474072788586,0.5725914974166979,0.4345199836209998
1454,u834p5,0.6458643,0.60488033,0.66802293,0.3822246338523054,0.4807980016638267,0.3480737512947601,0.3383458454068649,0.345006476786957,0.5708560783675336,0.2382628936472039,0.3804193281972093,0.3865869017632242
1455,u615p4,0.7950275,0.4057085,0.61231077,0.3962191538059282,0.53948469628423,0.3480737512947601,0.1847475749530898,0.9273670615873896,0.3821195590313531,0.3241999277960057,0.6162046851410137,0.592908351094749
1456,u445p1,0.593681,0.383772,0.408991,0.3827699156051526,0.5228595088522684,0.3480737512947601,0.2518797060324249,0.5737138331077254,0.3071038051669473,0.3392018897890362,0.5878769747453602,0.3853262071770574
1457,u615p6,0.7773532,0.56386155,0.79272044,0.1750272527127101,0.5931006359042779,0.1319534346794494,0.2016648742258583,0.5891869982321347,0.2961748540972785,0.4753521197273314,0.5990455377568409,0.5934488378865834
1458,u707p1,0.7051651,0.43146512,0.534607,0.3962191538059282,0.4601828703234042,0.0504527839897678,0.1847475749530898,0.5257242075630914,0.124590161077803,0.2388497755272127,0.5127931708075266,0.3930633598139895
1459,u666p10,0.97401744,0.7525401,0.87425345,0.3962191538059282,0.4967133897733594,0.3480737512947601,0.3164190448442586,0.6050583780543733,0.3821195590313531,0.3241999277960057,0.5071210450250901,0.5302118832419618
1460,u146p4,0.69944894,0.4826286,0.7441288,0.3965830483479471,0.3940149751346313,0.4954721890179007,0.3276047172386061,0.3854734316445357,0.2830601062995072,0.3215962379115533,0.5303837846394005,0.3870267066592447
1461,u309p3,0.72980374,0.5971567,0.8190482,0.232279171777532,0.4723607980690473,0.3480737512947601,0.3291084700603884,0.3782101300724515,0.453551925383064,0.1741001554784,0.5356381436419797,0.5083800774717947
1462,u815p5,0.6598837,0.48917165,0.6018303,0.1875681642815817,0.5433638042885667,0.3480737512947601,0.5037593920579204,0.3411154375588859,0.7683060028129483,0.2893192386188775,0.4893389343058337,0.3730489884899075
1463,u529p2,0.44609722,0.6951969,0.44271904,0.4735005353043123,0.4143562620217256,0.5494531796560916,0.5299217333324963,0.3392419885431907,0.5869893290751516,0.5410797771349466,0.3514246558229003,0.1997173926399213
1464,u790p9,0.7723596,0.49409515,0.654794,0.3064340126854545,0.5417226203421143,0.0860284592621493,0.243018268891394,0.5362238249549927,0.3720218279369634,0.2981220820472446,0.6337257814038469,0.5111939546599495
1465,u470p2,0.7407121,0.392648,0.48032928,0.3962191538059282,0.3574397213336646,0.3480737512947601,0.3164190448442586,0.4961089704354577,0.3821195590313531,0.1654929510031196,0.5245201619695815,0.6616722190623223
1466,u888p4,0.76842,0.5465079,0.6790109,0.3962191538059282,0.548295977248763,0.0504527839897678,0.1723952807607009,0.4415416127111585,0.124590161077803,0.413145543724261,0.5400548604186979,0.6115930454014867
1467,u379p7,0.77742475,0.5951374,0.69575393,0.5452562729988943,0.5295095640063845,0.3480737512947601,0.5055495800859636,0.5439688727684907,0.5978141837293914,0.2723004686214034,0.6301608137088647,0.5396163534198798
1468,u36p2,0.6255966,0.5210286,0.59348327,0.4970010803585665,0.4189526076425592,0.689844792304963,0.3768349520319664,0.41009316550206,0.5278688512843301,0.2754303420782773,0.4655294846314384,0.3778617927592378
1469,u432p5,0.53258026,0.48803678,0.46632227,0.4840317725907943,0.5457190548645405,0.6470461885553768,0.4847475913587719,0.2972330437102864,0.6347904942384458,0.4495305063014903,0.263539388533884,0.241802238593966
1470,u326p7,0.6651434,0.51175195,0.6176214,0.3794983550872955,0.344139660572104,0.535575706597592,0.4562298743045056,0.3766536834579307,0.7526411859747603,0.3241999277960057,0.5333535955230178,0.5274829075206909
1471,u449p8,0.764425,0.43753102,0.6053287,0.3962191538059282,0.4089775744580566,0.3480737512947601,0.1847475749530898,0.5820362960984874,0.3821195590313531,0.4401408509516171,0.5081733661417286,0.6124650474891964
1472,u255p9,0.6056685,0.5344889,0.7066431,0.6040076681343363,0.55860356769231,0.6941785050540649,0.5613319081837356,0.4696281955333121,0.5582270595570248,0.3281690141460902,0.5272338889379946,0.420981925847364
1473,u123p10,0.59479904,0.32315415,0.117802605,0.5179934853487947,0.4630091611052386,0.5860284954066229,0.2180451074868878,0.5108625118916971,0.3821195590313531,0.3059468006686808,0.4123134042645534,0.3512797594864711
1474,u690p1,0.80867016,0.5323018,0.65451354,0.143402406038672,0.4861919496023149,0.3480737512947601,0.0676691690813729,0.5974736675119484,0.3821195590313531,0.4096243923612135,0.7247943052020811,0.5429471032745591
1475,u878p1,0.5257915,0.5114172,0.49906635,0.3604144037322258,0.0714879442667329,0.2328589930204587,0.3356605953758872,0.2191958540832651,0.4043715804278675,0.2198747908951282,0.166844326206681,0.3401670947951218
1476,u980p7,0.75257915,0.59332776,0.60623395,0.5516435899624218,0.5870245293927082,0.2626132008167051,0.3992774129334147,0.4336853956614969,0.3821195590313531,0.3413145666151641,0.5970149130436248,0.527700713094689
1477,u46p2,0.6772249,0.43389562,0.45452145,0.3962191538059282,0.6109726157776272,0.3480737512947601,0.1847475749530898,0.2788586166391704,0.3821195590313531,0.3122065825616801,0.557569220975573,0.6151133501259446
1478,u314p5,0.6245819,0.40383753,0.66433233,0.3962191538059282,0.4810196734720754,0.3480737512947601,0.1401718642448374,0.5440985959800918,0.1322404414834507,0.1789906046167977,0.5846093948228729,0.3891448305731903
1479,u627p2,0.6914831,0.3993627,0.52922463,0.3962191538059282,0.5674702418355694,0.3480737512947601,0.3164190448442586,0.6339818611311088,0.3821195590313531,0.6103286208848605,0.6389481140309268,0.6577855656554593
1480,u199p1,0.6482063,0.321395,0.4954495,0.3962191538059282,0.0,0.3480737512947601,0.0676691690813729,0.2632944210727704,0.3821195590313531,0.2388497405479613,0.5916844278548384,0.3730489884899075
1481,u481p9,0.72180796,0.35459396,0.51892984,0.2633587691985294,0.2468828145165108,0.2660629643188358,0.2295023236707987,0.253307395906448,0.4901638984381173,0.3241999277960057,0.5497785509577443,0.4491878061841766
1482,u850p10,0.77435166,0.35810125,0.5179995,0.3962191538059282,0.2859518018402674,0.0504527839897678,0.1428571302813586,0.2612191975741914,0.124590161077803,0.0551643170010398,0.4612650202271344,0.598133056749148
1483,u972p3,0.6917722,0.501808,0.6743792,0.3962191538059282,0.4632862756388851,0.3480737512947601,0.3838882749362476,0.4206658005181313,0.4786885063291337,0.1830985853909768,0.4939169267591742,0.446092403552963
1484,u847p8,0.80868024,0.39116746,0.5850626,0.3962191538059282,0.3768357072753911,0.0556274292429639,0.3164190448442586,0.5319622087216711,0.124590161077803,0.1654929510031196,0.5914179226587178,0.5787912656179625
1485,u393p6,0.7715112,0.36645225,0.46540797,0.1504907275777172,0.5467101864810371,0.3994178744571443,0.3933941912913654,0.5341187604792516,0.33715845317938,0.3314260371818074,0.5585020527063909,0.4822675254721832
1486,u699p2,0.7156092,0.43128088,0.5930788,0.3962191538059282,0.4602779008393231,0.3480737512947601,0.1847475749530898,0.5110246659061984,0.3821195590313531,0.18368544978136,0.4832977685940593,0.5862468513853903
1487,u335p5,0.81968,0.5289907,0.63441783,0.3962191538059282,0.446661137753595,0.3480737512947601,0.1847475749530898,0.5611759842057737,0.3821195590313531,0.2617370844907639,0.6439232589582189,0.6250673152088942
1488,u351p3,0.61724883,0.45293635,0.50244653,0.0616139618388572,0.4548884121012691,0.1927554947178201,0.1793770108689604,0.3728275058356601,0.2812386144545624,0.3086854311986327,0.3744542251272461,0.4170099273966514
1489,u426p9,0.72697586,0.35325032,0.50078744,0.3962191538059282,0.5814630146112391,0.3480737512947601,0.3164190448442586,0.496757470531117,0.3821195590313531,0.426643197337939,0.6268656555185862,0.4389152409303543
1490,u269p5,0.6186348,0.37025654,0.38039297,0.3962191538059282,0.4127181995155772,0.0608020744961601,0.1654135346468978,0.2172503344692296,0.3071038051669473,0.3241999277960057,0.3710021122792619,0.3528909569865595
1491,u736p5,0.65484464,0.44507408,0.49190676,0.5288986004088346,0.3810473725387722,0.0556274292429639,0.2896526926307873,0.4243839398875934,0.124590161077803,0.1748826238426185,0.4987917986298431,0.4446419008707035
1492,u256p6,0.65907705,0.46922195,0.6207346,0.2311886570215474,0.4688279222050865,0.0407503253448408,0.1726638057637986,0.4094249904616138,0.2732240373084679,0.0,0.5124378305460325,0.3783216050495186
1493,u274p4,0.7334914,0.48576257,0.6759863,0.3962191538059282,0.4967133897733594,0.3480737512947601,0.3164190448442586,0.4737335617050322,0.3821195590313531,0.3241999277960057,0.2174839990445465,0.326448362720403
1494,u117p5,0.6722435,0.48506612,0.57692665,0.4940021932169394,0.5200332676171056,0.0556274292429639,0.4152523858333286,0.7551881022323274,0.2693989011769995,0.1654929510031196,0.523301888812685,0.3533704858981219
1495,u943p7,0.66689754,0.5181151,0.47553053,0.4648309844314877,0.52406022288917,0.1267787797877269,0.3401871871518956,0.54682231957433,0.4271038142867835,0.3090766741255548,0.5734353669933505,0.4721821427698026
1496,u563p4,0.7522228,0.40554354,0.5074442,0.3962191538059282,0.549044032894927,0.3480737512947601,0.1847475749530898,0.7033073988055066,0.3821195590313531,0.2388497755272127,0.6183368537987698,0.6073115937095785
1497,u447p9,0.7447515,0.5425268,0.73421806,0.2208287912145483,0.430590228935598,0.3480737512947601,0.3106874019602941,0.4931258004180172,0.6748633148272315,0.2940140837834397,0.6164077730300936,0.5298259674833982
1498,u780p10,0.6475453,0.4995482,0.60414165,0.3962191538059282,0.6367414432464802,0.3480737512947601,0.3164190448442586,0.3514915937058963,0.3821195590313531,0.4706572745627692,0.4601279568081116,0.4085331932622632
1499,u894p6,0.7940782,0.49030414,0.6410849,0.011995637940976,0.3183707835565795,0.3480737512947601,0.1847475749530898,0.5168612440753629,0.0333333349618755,0.3189554093685191,0.5235511099331392,0.5807965334413697
1500,u609p3,0.6825312,0.5022893,0.59920776,0.2960741468784553,0.4659779481142796,0.6824062403559015,0.3469387735503416,0.4034803353855254,0.3723133044143329,0.2523473941616393,0.4413645676067573,0.3721774696361324
1501,u694p6,0.6266614,0.6645682,0.65755963,0.7626317485279376,0.4758936243863366,0.4553687099923146,0.5010741100158558,0.3634241191591965,0.3841530014064741,0.1701877786780562,0.433546509954325,0.3934931339887869
1502,u986p5,0.76105934,0.52998066,0.7275253,0.3762268270692448,0.532834641130114,0.3480737512947601,0.3164190448442586,0.5836576043188089,0.3821195590313531,0.2617370844907639,0.5382974766075604,0.4596783569075761
1503,u758p3,0.5846648,0.6177691,0.63140947,0.4516539379007998,0.5090304382792035,0.2863303176649594,0.3960794733334301,0.3895767206207897,0.4252580245926804,0.3395930977367069,0.5184603142054324,0.372866853157475
1504,u951p7,0.65662825,0.3880321,0.5498708,0.4940021932169394,0.433361027445363,0.3480737512947601,0.7389903038137453,0.5517880205213926,0.599271403262022,0.1654929510031196,0.6264893456064674,0.4071504022101243
1505,u947p9,0.6019913,0.42906746,0.4675161,0.6035986905697978,0.3119977933894385,0.4553687099923146,0.1401718642448374,0.5170773978892108,0.4185792428751116,0.1654929510031196,0.4830946807049793,0.3952122306879762
1506,u334p2,0.60599023,0.3396761,0.5336933,0.3962191538059282,0.4289276903737332,0.3480737512947601,0.3164190448442586,0.4275832637188819,0.456830604189796,0.2570422393262017,0.4626865083619024,0.3908944994435007
1507,u492p1,0.62402016,0.47544095,0.52736616,0.3962191538059282,0.5536160015533872,0.1216041441730571,0.4371643269903244,0.3914108584010265,0.444080128704339,0.426643197337939,0.5070361756339141,0.3887094384353237
1508,u181p3,0.7455377,0.39824235,0.5991608,0.3962191538059282,0.5137156706286911,0.3480737512947601,0.1922663710730884,0.6147859954516088,0.3821195590313531,0.1654929510031196,0.62473348686083,0.6486790463358912
1509,u533p9,0.64917487,0.5589403,0.6950193,0.3424209508832375,0.468827971751758,0.3240621023550674,0.3088972459433379,0.3282893835718037,0.4699453519875672,0.3302034423868337,0.4540245175884216,0.432602583895344
1510,u590p4,0.6973789,0.49996492,0.5993385,0.1984732793416215,0.5390689997104244,0.0504527839897678,0.2099892613606937,0.4565499620967407,0.1765027193722842,0.3257042361753581,0.4848613419979082,0.5367614249730118
